id,Price
5682.0,973328.738677165
34303.0,893580.3653396299
34802.0,536159.6480493557
10471.0,1305851.7455109507
14007.0,1194884.2289421011
26400.0,566105.9997895865
26073.0,434176.9026418072
16960.0,1127969.3250610437
23459.0,869594.3937909327
18398.0,665043.4775490933
19341.0,493151.6335442583
15307.0,481469.15876904276
20026.0,981833.891708814
10686.0,705183.3268663865
10479.0,888156.5643119599
14127.0,659836.1940029312
31007.0,867448.5710724469
15962.0,792475.5060800241
29124.0,557364.6662246565
25500.0,547345.8557032614
10375.0,600694.6152019222
12524.0,1875870.1540830862
20086.0,1210764.230212408
12845.0,871696.6583895272
24328.0,2406242.9137434186
24548.0,657516.2164313615
12800.0,1212353.287097108
24861.0,469960.2644402604
4390.0,1362408.136601988
11605.0,670337.029459405
15911.0,949470.9457651727
28473.0,766897.6361742863
5235.0,1262190.3446659846
31021.0,1496462.598822087
12908.0,556244.1302107866
21178.0,932953.7097776012
26960.0,794155.3389737873
7873.0,711572.1520706593
8825.0,971155.7475904466
17977.0,825176.8649419592
31265.0,1046679.0927309578
15930.0,794304.6416037907
9418.0,626776.9906030395
34840.0,475519.04383234406
2842.0,650594.8625135095
16449.0,758906.4504511643
10746.0,875464.0245332024
23515.0,377399.1796620061
2975.0,869721.0837513729
32248.0,797118.4948166482
11818.0,452759.0147576115
15999.0,793860.8599069419
17660.0,851425.1521430805
23829.0,841783.2920367052
10177.0,460081.43358612026
5340.0,426710.0524586001
28588.0,487598.3704960327
28350.0,586244.4068716981
31405.0,432531.34447516606
12210.0,1530721.7349997535
15596.0,1436860.8733008923
1136.0,1144260.5546495449
28194.0,892131.9362493715
20838.0,389106.57029892673
34293.0,1211873.003311437
23026.0,1376393.8421182195
10346.0,473839.6926845701
8512.0,442771.2811749295
18866.0,1056946.8159335745
3792.0,662001.0420084113
10037.0,872777.0743907843
676.0,1066893.1538433968
31459.0,813552.7734836275
8984.0,1390597.781963413
32354.0,744700.6078117873
10396.0,848655.2941875845
11493.0,825227.9754298044
21571.0,962940.8961655576
28491.0,1009355.5035655097
20671.0,1005669.6875715759
16360.0,503072.1902127136
7104.0,452159.27510832006
8826.0,535196.4324256058
28944.0,1324233.4451956681
26858.0,1532244.2757130745
27954.0,1670381.1225833218
8303.0,1878320.4617657135
4150.0,639244.1279306102
22510.0,1451738.2531765942
13024.0,568981.7125672208
19388.0,642862.7258185936
4580.0,462380.2048026424
9406.0,751370.9064509117
12347.0,676970.9926867231
20474.0,1932113.3416221153
19180.0,1211183.1805311409
25589.0,779384.589801601
1201.0,547394.7358941014
1218.0,621231.6032641379
31824.0,518071.27329656784
26506.0,486424.9276539268
14717.0,496419.899812086
13823.0,726731.5674557376
6865.0,537273.508819676
21779.0,519142.5818234921
14964.0,588824.2747423041
30587.0,608181.7421603276
27029.0,650403.8571053976
25195.0,566102.0379270941
31103.0,602430.871824017
31037.0,602026.8816595696
22905.0,1447749.0633684453
6901.0,1008713.9455944843
17191.0,406564.41287061165
32703.0,405521.17207557405
17884.0,451978.0652416555
22386.0,554020.1591319873
6414.0,570886.8528830268
1358.0,681656.2583024964
6327.0,474800.27221986285
29425.0,573921.2051719284
15715.0,1475722.7236030619
15792.0,850222.3689650495
18634.0,720624.7881103602
22565.0,439930.3924092106
31276.0,544662.4805626043
28248.0,460538.4911581213
27988.0,547326.3021298035
16017.0,659404.3548841877
19226.0,429517.59594086633
13017.0,692507.2199336741
33237.0,630647.8284825094
16749.0,748931.8715221395
2950.0,443278.072915111
12891.0,696856.8701022322
25634.0,536230.8423103499
28250.0,578320.2352718909
26353.0,570252.8051782278
17964.0,698318.3393138937
19202.0,594549.1988944558
7330.0,724501.7840033707
3110.0,736539.2228360787
30538.0,471018.34634110227
18322.0,590454.3655089652
26138.0,506059.8053219097
5914.0,545670.8904369568
23622.0,600312.1199671568
21822.0,693568.1290831338
23809.0,806105.824107914
34031.0,632267.3736121454
4308.0,639178.0489149038
15463.0,1389227.2461129734
4432.0,901288.8556383828
14380.0,1371255.1393613731
10757.0,1128629.8316542378
10940.0,1480612.1231819796
26662.0,1208819.657003754
14472.0,559652.1167486968
6663.0,609827.4094428516
4400.0,648238.1382261249
17471.0,1051278.9005557643
4443.0,942100.4821535918
32988.0,405906.42492822075
11954.0,919830.9292158508
20207.0,1255885.1283313688
26866.0,596497.1168125621
19718.0,363592.76345435187
23302.0,2227253.398571619
6978.0,1193228.9041595466
4660.0,769657.4754409658
12556.0,413591.40094059164
25661.0,658848.7781869747
5074.0,1168757.2220561192
16090.0,1160013.3799791452
17602.0,1265541.5857719383
23359.0,1187434.5234457213
19925.0,981322.6987395945
21322.0,876019.6557173525
19758.0,1088688.6194572472
26145.0,931158.854892213
28997.0,595606.7802806085
3266.0,498054.14004491887
31827.0,602213.3452444219
2626.0,493367.92032799503
15895.0,508119.2618065658
7902.0,519539.6562819087
409.0,689884.5937051002
4395.0,738340.067303267
18566.0,542625.7127613111
1699.0,524110.465756463
15918.0,866119.0232506184
8840.0,780138.7296049043
29090.0,773130.7119598051
18229.0,766693.6164611032
15973.0,851368.1315982002
32651.0,605539.3385764051
26707.0,1307016.8962984867
1270.0,1177946.62855425
24517.0,522889.5406670558
14374.0,549259.6853429194
3033.0,1800447.5448532272
746.0,1490597.6604846346
28547.0,1111466.5050744375
20558.0,1138933.2179263995
23218.0,1537642.4385680845
27180.0,1383627.8224753633
10521.0,646922.2962047684
9544.0,504767.6016260157
11149.0,594179.4843440196
26581.0,496835.50099392846
17370.0,481205.77518025617
4759.0,528227.2526767068
1539.0,565195.7770269706
19156.0,657204.9855984799
21590.0,478263.6901696729
23679.0,523020.62946818204
20331.0,455524.0234394053
10330.0,473924.70026030624
9728.0,612217.1247566878
21211.0,956699.585023783
1108.0,785341.7957637814
33689.0,1070321.1809036434
26511.0,562671.7644639632
8180.0,958355.8312849087
32235.0,561623.6980973976
3035.0,736354.5822959754
29290.0,1330947.6993533024
25504.0,811006.4047526848
23124.0,765587.8632452217
24028.0,509856.3184467905
24623.0,780281.4775594728
31588.0,675927.5580743062
27176.0,496207.29605103825
31239.0,1042404.7457301556
27330.0,1257784.1669783634
3348.0,1391794.5482816645
17160.0,796916.6366268056
18339.0,574860.7618155563
29647.0,514641.71823617106
8202.0,533987.1351755761
15299.0,575870.2970026955
9826.0,696705.6321132809
6916.0,1029885.5346341548
4694.0,926952.957681383
7545.0,537689.6445969354
10788.0,467873.77331137663
29314.0,736912.6149393757
22787.0,536250.370392333
3979.0,662190.5479942046
24051.0,779287.8309639542
21780.0,531936.3397386866
32739.0,565509.9789347386
33589.0,704217.6570503985
19065.0,1029507.3122289721
19166.0,1097570.7548636547
10738.0,585314.2103115877
15948.0,537663.1361927189
8802.0,713757.5149001427
30846.0,629262.5802249252
19635.0,1173761.9070958353
32277.0,564584.5596826753
9931.0,848949.6202403165
12367.0,1339983.4357735282
5077.0,1046290.9689596945
6541.0,757828.9034953022
27688.0,1479357.770725897
17554.0,579042.1318463176
8618.0,747202.6665087258
21946.0,593226.0586328477
20867.0,736546.001432436
11340.0,430443.32207099255
10845.0,433911.36257353314
10693.0,429480.1440361937
32809.0,417044.6852600754
22527.0,869939.742379197
15831.0,1002845.6474719495
1048.0,607262.1823696945
18437.0,622946.2661339953
18371.0,611934.5447825796
729.0,482138.0422971983
25673.0,643441.8754287134
2339.0,797980.3691700777
12241.0,1527815.7506791202
29551.0,1141407.7325487593
24621.0,436037.9339522163
1172.0,485927.9415802638
9349.0,532119.1069065623
17511.0,531805.1653122137
20332.0,593961.3825759345
25965.0,461782.41096595174
1406.0,698054.5795385676
16171.0,995414.8621859086
1439.0,494362.61337762576
27049.0,889110.039215632
25721.0,613142.2368899118
1240.0,795840.8125194692
24483.0,605600.1073882683
14447.0,799929.3575457067
32383.0,561734.8110910158
18790.0,550372.5363844148
22677.0,385066.80368358805
23956.0,703357.5065628422
1483.0,483838.5176064251
10789.0,504132.37980970455
20469.0,580277.895782168
1188.0,815143.4181710122
21866.0,396296.2760849062
34326.0,1422540.8833530247
14573.0,726539.7066216829
6160.0,800295.5907285854
31185.0,615854.0456636106
24884.0,934493.6978044688
17447.0,730385.3570488414
33619.0,692533.2156842818
17841.0,565093.7712194939
31164.0,778522.473685235
15291.0,706972.7349270455
18743.0,703680.9983110682
18060.0,647788.1679109095
14628.0,763933.6237443171
32300.0,948325.7571057512
18496.0,716914.8978814192
25461.0,1180087.4980926495
26289.0,615939.173833995
11447.0,2169142.095592647
18955.0,535671.7067386416
12968.0,1010620.509220739
7962.0,665302.6341019247
2404.0,1433488.5492774732
9277.0,805861.6361328716
33429.0,522666.53150129854
22153.0,1363611.8651203471
11434.0,713532.695288198
22228.0,416473.5151745474
33529.0,1327017.4359984216
26295.0,946842.842158189
11166.0,1351803.6018304732
33007.0,1268594.0454489815
30394.0,1112642.3061446727
24966.0,1181530.735989684
17765.0,1059907.4856323428
14067.0,1161395.3012789558
9007.0,755983.8481912098
2911.0,1331473.8251105652
12186.0,1207183.3955766675
31585.0,1155465.7356102017
24635.0,890315.5292232505
23774.0,760263.6509749548
14971.0,894687.4737814153
20640.0,592043.1387001392
7054.0,533757.7895866617
8872.0,473124.0215261563
790.0,390449.71050853253
24300.0,768122.0231406306
28183.0,973608.3004578761
22531.0,1039644.0915693985
19301.0,1323304.0075985393
32698.0,447194.38077951444
17533.0,1181651.0455460062
29096.0,767146.6798901035
8994.0,409246.5388644146
32256.0,562989.2809544525
4217.0,715494.7998241275
21725.0,495453.9986622619
34198.0,1381845.242587021
3197.0,586647.4239948783
27836.0,999912.8972332528
34396.0,727410.5423230254
13011.0,1074789.6241050689
33438.0,1555360.6974855517
34175.0,1194498.9610148484
16877.0,766038.5333160996
367.0,438745.83938605664
15101.0,701565.00543451
28950.0,857168.21335724
33181.0,1326532.691444445
9155.0,1266308.476523221
26569.0,603423.9896231461
31252.0,820447.1509598483
3307.0,497674.8355139987
23097.0,856241.6084209726
32653.0,793523.2032866402
5470.0,1049901.1848076207
31979.0,575799.1149534786
18871.0,474621.8584962447
14687.0,457710.9627137309
2301.0,610256.1433019508
1264.0,476140.8195753227
25275.0,520951.42975985137
1335.0,1181670.9184962441
27646.0,859579.2598967783
28156.0,868360.5758976714
12884.0,922049.9045832447
21889.0,529441.7107224957
32927.0,459454.2383723644
19738.0,477084.6985854686
27496.0,606121.9923385016
23931.0,996089.1569714302
957.0,780885.0391202361
31593.0,564165.4502128876
31200.0,578280.4898769998
394.0,855268.1021918107
7175.0,1064968.1936340015
20861.0,534230.3611809176
10064.0,564238.8140759749
16114.0,1163295.1211639538
33531.0,1339612.0372877202
2636.0,619131.4423030219
7398.0,539332.5874136167
9261.0,797574.1523030009
17929.0,846634.8882399248
32891.0,536195.3639539655
33615.0,508995.2730551588
8270.0,486391.1433550168
25045.0,893427.2120055619
21917.0,534203.4516692101
7400.0,695558.9198157589
25415.0,684873.4787208742
1503.0,747722.0015289467
28259.0,1350935.3345559235
18611.0,1486311.8681564135
20999.0,670459.4206564052
9765.0,716325.9622674249
21604.0,736150.083962155
33540.0,639118.120355149
4706.0,711070.1748730512
17494.0,468017.3715552153
18948.0,703959.5850547946
11800.0,485417.53214724036
34099.0,913460.599148628
18956.0,1248571.447563623
3762.0,740471.2598557618
8389.0,591715.8468160834
22809.0,570991.6875225501
14777.0,700187.9003826587
32945.0,566217.5213290469
5716.0,526971.1961393547
19677.0,626948.7989510414
22040.0,384473.33574071486
22765.0,616850.5010785335
14796.0,746550.7752343353
28694.0,856150.9946187706
12749.0,518384.1373378015
10785.0,1214515.2505140458
3193.0,863031.9200310558
29904.0,746269.9304754804
34098.0,491628.6806131299
30327.0,383867.8101825875
22961.0,939691.639418999
20874.0,629814.1943513127
12430.0,453240.8417713957
32802.0,635143.0499106667
8818.0,864924.4389502775
33656.0,418430.32968012016
29813.0,495264.670214036
32871.0,762908.9678871228
9158.0,1032847.834667348
14128.0,460177.69803267566
14605.0,521812.5243258598
9727.0,619492.5246123313
30059.0,395273.5127993707
14525.0,1136527.0466379935
30551.0,694400.910116664
5987.0,990546.4438546976
11445.0,514557.3855250876
12740.0,546247.0785945914
34643.0,438406.9166817547
9677.0,574684.0047005063
18135.0,590424.5103349863
31181.0,641648.6299535522
10554.0,657250.516027278
1090.0,653719.1498958718
24532.0,651622.4205200266
25078.0,555096.1113272943
5344.0,1067941.0663365815
28994.0,1110085.722436397
29262.0,1275326.6485232157
15464.0,1062824.5213320968
29519.0,627164.5616817938
19470.0,907501.5668335975
34648.0,1543122.3948633857
28576.0,663108.1943290655
1253.0,515782.21645576274
10174.0,711269.8143105686
25285.0,830571.0222158666
6906.0,933129.4364116841
25684.0,769539.6295468467
19999.0,828529.7908722006
14654.0,921263.1984957159
13796.0,917873.4453329898
4012.0,600338.254248654
28334.0,513878.02240297274
4646.0,405011.1706313436
24692.0,1155430.8317339192
6128.0,967000.5150563807
23239.0,545107.5694131481
3051.0,634922.208415615
32643.0,1381144.7995485866
18657.0,515900.3012893648
19830.0,660519.8937631585
3810.0,845260.1454729515
31690.0,936087.8193019017
25587.0,1031746.1056606799
6456.0,708959.6044737905
7812.0,556348.1434929811
21291.0,655356.7644858535
12482.0,535533.7693506203
23906.0,734492.7532335909
21068.0,592347.1612756066
15037.0,496206.7044905765
11674.0,587679.0812944805
3350.0,599978.9502490871
558.0,701753.8551476984
26330.0,688625.1769798894
10434.0,694600.0351446713
9753.0,1522500.3971070396
17557.0,1382353.556327234
5925.0,425649.5337570116
3880.0,752545.4452696185
17894.0,465132.4605531246
7087.0,496669.9454943276
18806.0,1015470.4511391869
28592.0,1259685.093251868
17179.0,380806.1982469423
7755.0,885688.3492631228
9676.0,1252485.437477274
30012.0,501430.3209254553
15257.0,499354.959794843
14849.0,540807.0931367306
24914.0,540876.1956466524
15204.0,483378.8638868392
198.0,592565.7170943988
17419.0,1645772.1830388135
4477.0,722427.0403082811
27190.0,655265.3588462089
2690.0,1043979.63798098
1570.0,1009597.9230733326
23818.0,750687.1665907723
23911.0,645642.6727535662
21735.0,595355.2333371856
11494.0,484123.6617191186
7969.0,633016.2908271004
762.0,527482.2353761415
3483.0,511294.4143722558
4410.0,388724.2909676015
2055.0,421335.18954133446
8414.0,479011.2590831581
11628.0,579971.7583832061
17474.0,692280.9707137218
16589.0,551648.7300666552
30151.0,903165.3835027885
24243.0,613613.4286531317
9455.0,551593.7934990136
22365.0,544103.3565373297
32000.0,477754.88494437723
7892.0,750695.1472842207
3636.0,924555.5806172253
10135.0,467467.0288728349
28340.0,581426.0188363225
1977.0,598538.2791635313
20141.0,599393.1439862496
31016.0,596822.1386428317
27345.0,1163468.3902684264
10446.0,1305599.8283795302
18875.0,1358387.9451647059
16705.0,621167.9655850516
30549.0,652232.6279273101
34563.0,1851111.1743497476
3529.0,889317.8860756402
7757.0,547910.7521398001
25232.0,520626.04515001737
5437.0,634787.5499190988
19808.0,543556.4022440857
817.0,631680.0989072163
23837.0,746964.4836483483
2967.0,826317.2829093898
28800.0,712823.9255194624
22525.0,1240797.0071560745
5637.0,907108.4238706313
9894.0,518799.26111736335
15978.0,485965.0654741704
28945.0,530417.6417695984
34035.0,606176.4824571689
13447.0,1221957.4989097347
34334.0,521888.82578197314
22004.0,1317274.1048382171
32419.0,1000422.2526445541
14165.0,520546.3694556418
3288.0,531295.375973694
23268.0,1250203.9998521563
11452.0,1249279.0264803665
3753.0,590343.0828402017
16054.0,628870.7793149773
18772.0,628798.6244829572
17825.0,1069740.0365693613
2562.0,443203.86329731194
16640.0,1180923.9855892332
6556.0,676621.5156872942
8623.0,1274754.8295876076
10629.0,567693.4128354073
25220.0,519265.35831651225
33356.0,949333.919601426
21425.0,462707.87367875816
13889.0,675611.7097992541
33821.0,527306.0306569109
21846.0,672762.2776265601
6720.0,835997.4671543592
23025.0,524856.2628823831
16305.0,551821.5990449737
26224.0,424524.61968523054
